__time,/jaco/manipulator_skillset/manipulator_skillset/end_effector/header/stamp,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/pitch_deg,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/roll_deg,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/w,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/x,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/y,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/yaw_deg,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/z,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/position/x,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/position/y,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/position/z,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/header/stamp,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/wrench/force/x,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/wrench/force/y,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/wrench/force/z,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/wrench/torque/x,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/wrench/torque/y,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/wrench/torque/z,/jaco/manipulator_skillset/manipulator_skillset/joint/header/stamp,/jaco/manipulator_skillset/manipulator_skillset/joint/q1/effort,/jaco/manipulator_skillset/manipulator_skillset/joint/q1/position,/jaco/manipulator_skillset/manipulator_skillset/joint/q1/velocity,/jaco/manipulator_skillset/manipulator_skillset/joint/q2/effort,/jaco/manipulator_skillset/manipulator_skillset/joint/q2/position,/jaco/manipulator_skillset/manipulator_skillset/joint/q2/velocity,/jaco/manipulator_skillset/manipulator_skillset/joint/q3/effort,/jaco/manipulator_skillset/manipulator_skillset/joint/q3/position,/jaco/manipulator_skillset/manipulator_skillset/joint/q3/velocity,/jaco/manipulator_skillset/manipulator_skillset/joint/q4/effort,/jaco/manipulator_skillset/manipulator_skillset/joint/q4/position,/jaco/manipulator_skillset/manipulator_skillset/joint/q4/velocity,/jaco/manipulator_skillset/manipulator_skillset/joint/q5/effort,/jaco/manipulator_skillset/manipulator_skillset/joint/q5/position,/jaco/manipulator_skillset/manipulator_skillset/joint/q5/velocity,/jaco/manipulator_skillset/manipulator_skillset/joint/q6/effort,/jaco/manipulator_skillset/manipulator_skillset/joint/q6/position,/jaco/manipulator_skillset/manipulator_skillset/joint/q6/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTx/effort,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTx/position,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTx/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTy/effort,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTy/position,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTy/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTz/effort,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTz/position,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTz/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinX/effort,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinX/position,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinX/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinY/effort,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinY/position,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinY/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinZ/effort,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinZ/position,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinZ/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/header/stamp,/jaco/manipulator_skillset/manipulator_skillset/refs_/header/stamp,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud1/effort,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud1/position,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud1/velocity,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud2/effort,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud2/position,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud2/velocity,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud3/effort,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud3/position,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud3/velocity,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud4/effort,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud4/position,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud4/velocity,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud5/effort,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud5/position,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud5/velocity,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud6/effort,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud6/position,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud6/velocity
1689085943.124720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.123977900,-0.369752407,283.132019043,-0.000000000,-0.419549882,162.801361084,-0.000000000,0.638529539,43.509189606,-0.000000000,-0.349351585,265.178955078,-0.000000000,0.325876474,257.307250977,-0.000000000,0.148973584,287.917755127,-0.000000000
1689085943.133995,1689085943.133856773,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.134008,,,,,,,,,,,,,,,,,,,1689085943.133908272,-0.362698793,283.132019043,0.000000000,-0.994879186,162.801361084,-0.009765625,3.945679188,43.509189606,-0.446428597,-0.715520859,265.178955078,-0.000000000,0.539298475,257.307250977,0.000000000,0.160140902,287.917755127,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.134027,,,,,,,,,,,,1689085943.133955956,1.326314807,-0.477505654,1.144635916,-0.177674443,0.132360548,-0.171886355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.134592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.133996964,-0.362698793,283.132019043,-0.000000000,-0.430008531,162.801361084,-0.000000000,0.641086340,43.509189606,-0.000000000,-0.346384227,265.178955078,-0.000000000,0.326648533,257.307250977,-0.000000000,0.160140902,287.917755127,-0.000000000
1689085943.134614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369136631,92.106344748,0.000000000,0.212649941,-11.660747718,0.000000000,0.000000000,63.033516077,0.000000000,0.000000000,0.211256350,0.000000000,-0.564870656,-0.266125025,0.000000000,3.304592848,0.505487765,0.000000000,1689085943.134519815,,,,,,,,,,,,,,,,,,,
1689085943.145877,1689085943.145727396,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.145891,,,,,,,,,,,,,,,,,,,1689085943.145778418,-0.397188842,283.132019043,0.000000000,-0.982821822,162.801361084,-0.009765625,3.936914444,43.509189606,-0.446428597,-0.721859455,265.178955078,-0.000000000,0.545450628,257.307250977,0.000000000,0.154042393,287.917755127,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.145918,,,,,,,,,,,,1689085943.145827532,1.464315534,-0.612025380,1.106205940,-0.181213051,0.150507778,-0.178785235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.146387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369136631,92.106344748,0.000000000,0.212649941,-11.660747718,0.000000000,0.000000000,63.033516077,0.000000000,0.000000000,0.211256350,0.000000000,-0.564870656,-0.266125025,0.000000000,3.304592848,0.505487765,0.000000000,1689085943.146298170,,,,,,,,,,,,,,,,,,,
1689085943.146399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.145874023,-0.397188812,283.132019043,-0.000000000,-0.417951167,162.801361084,0.000000000,0.632321596,43.509189606,-0.000000000,-0.352722824,265.178955078,-0.000000000,0.332800686,257.307250977,-0.000000000,0.154042393,287.917755127,-0.000000000
1689085943.164571,1689085943.164449930,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.164604,,,,,,,,,,,,,,,,,,,1689085943.164499283,-0.365954250,283.132019043,0.000000000,-0.969540000,162.801361084,-0.009765625,3.933956623,43.509189606,-0.446428597,-0.723480284,265.178955078,-0.000000000,0.531786323,257.307250977,0.000000000,0.150168434,287.917755127,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.164635,,,,,,,,,,,,1689085943.164550304,1.142998219,-0.405378729,1.088711977,-0.191120774,0.123443216,-0.175515085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.165089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.164580822,-0.365954250,283.132019043,0.000000000,-0.404669285,162.801361084,0.000000000,0.629363537,43.509189606,-0.000000000,-0.354343653,265.178955078,-0.000000000,0.319136381,257.307250977,-0.000000000,0.150168434,287.917755127,-0.000000000
1689085943.165111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369136631,92.106344748,0.000000000,0.212649941,-11.660747718,0.000000000,0.000000000,63.033516077,0.000000000,0.000000000,0.211256350,0.000000000,-0.564870656,-0.266125025,0.000000000,3.304592848,0.505487765,0.000000000,1689085943.165021420,,,,,,,,,,,,,,,,,,,
1689085943.174839,1689085943.174747229,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.174875,,,,,,,,,,,,,,,,,,,1689085943.174781084,-0.346228600,283.132019043,0.000000000,-0.984290004,162.801361084,-0.009765625,3.919201374,43.509189606,-0.446428597,-0.721501827,265.178955078,-0.000000000,0.534674168,257.307250977,0.000000000,0.158235401,287.917755127,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.174906,,,,,,,,,,,,1689085943.174830914,1.142998219,-0.405378729,1.088711977,-0.191120774,0.123443216,-0.175515085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.175386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.174873829,-0.346228600,283.132019043,0.000000000,-0.419419348,162.801361084,0.000000000,0.614608765,43.509189606,-0.000000000,-0.352365196,265.178955078,-0.000000000,0.322024226,257.307250977,-0.000000000,0.158235401,287.917755127,0.000000000
1689085943.175418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369136631,92.106344748,0.000000000,0.212649941,-11.660747718,0.000000000,0.000000000,63.033516077,0.000000000,0.000000000,0.211256350,0.000000000,-0.564870656,-0.266125025,0.000000000,3.304592848,0.505487765,0.000000000,1689085943.175322294,,,,,,,,,,,,,,,,,,,
1689085943.183965,1689085943.183859587,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.184038,,,,,,,,,,,,1689085943.183960199,1.233856440,-0.514912724,1.119745374,-0.182209641,0.144321293,-0.170558125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.184046,,,,,,,,,,,,,,,,,,,1689085943.183909893,-0.346228600,283.132019043,0.000000000,-0.984290004,162.801361084,-0.009765625,3.919201374,43.509189606,-0.446428597,-0.721501827,265.178955078,-0.000000000,0.534674168,257.307250977,0.000000000,0.158235401,287.917755127,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.184471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.183990240,-0.346228600,283.132019043,0.000000000,-0.419419348,162.801361084,0.000000000,0.614608765,43.509189606,-0.000000000,-0.352365196,265.178955078,-0.000000000,0.322024226,257.307250977,0.000000000,0.158235401,287.917755127,0.000000000
1689085943.184495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369136631,92.106344748,0.000000000,0.212649941,-11.660747718,0.000000000,0.000000000,63.033516077,0.000000000,0.000000000,0.211256350,0.000000000,-0.564870656,-0.266125025,0.000000000,3.304592848,0.505487765,0.000000000,1689085943.184408665,,,,,,,,,,,,,,,,,,,
1689085943.193733,1689085943.193590879,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.193743,,,,,,,,,,,,,,,,,,,1689085943.193666935,-0.372874171,283.132019043,0.000000000,-0.963139951,162.801361084,-0.009765625,3.937887430,43.509189606,-0.446428597,-0.724948168,265.178955078,-0.000000000,0.540014803,257.307250977,0.000000000,0.153475955,287.917755127,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.193760,,,,,,,,,,,,1689085943.193696499,1.225540519,-0.590058327,1.232801676,-0.144166857,0.154191583,-0.166125685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.194282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.193707705,-0.372874171,283.132019043,0.000000000,-0.398269236,162.801361084,0.000000000,0.633294821,43.509189606,0.000000000,-0.355811536,265.178955078,-0.000000000,0.327364862,257.307250977,0.000000000,0.153475955,287.917755127,0.000000000
1689085943.194317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369136631,92.106344748,0.000000000,0.212649941,-11.660747718,0.000000000,0.000000000,63.033516077,0.000000000,0.000000000,0.211256350,0.000000000,-0.564870656,-0.266125025,0.000000000,3.304592848,0.505487765,0.000000000,1689085943.194235086,,,,,,,,,,,,,,,,,,,
1689085943.203681,1689085943.203590870,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.203776,,,,,,,,,,,,1689085943.203723907,1.337919593,-0.438281804,1.197806358,-0.168558985,0.106496662,-0.164727360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.203781,,,,,,,,,,,,,,,,,,,1689085943.203634977,-0.372019172,283.132019043,0.000000000,-0.956404030,162.801361084,-0.009765625,3.976772785,43.509189606,-0.446428597,-0.721609950,265.178955078,-0.000000000,0.535569549,257.307250977,0.000000000,0.146852389,287.917755127,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.204275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369136631,92.106344748,0.000000000,0.212649941,-11.660747718,0.000000000,0.000000000,63.033516077,0.000000000,0.000000000,0.211256350,0.000000000,-0.564870656,-0.266125025,0.000000000,3.304592848,0.505487765,0.000000000,1689085943.204203367,,,,,,,,,,,,,,,,,,,
1689085943.204287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.203740358,-0.372019172,283.132019043,0.000000000,-0.391533434,162.801361084,0.000000000,0.672179937,43.509189606,0.000000000,-0.352473319,265.178955078,0.000000000,0.322919607,257.307250977,0.000000000,0.146852389,287.917755127,0.000000000
1689085943.213800,1689085943.213678122,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.213814,,,,,,,,,,,,,,,,,,,1689085943.213752747,-0.384867042,283.132019043,0.000000000,-0.995222569,162.801361084,-0.009765625,3.939003229,43.509189606,-0.446428597,-0.729301810,265.178955078,-0.000000000,0.533773124,257.307250977,0.000000000,0.145284489,287.917755127,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.213842,,,,,,,,,,,,1689085943.213773489,1.196711659,-0.519314766,1.141830683,-0.180210739,0.148704857,-0.169962317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.214284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369136631,92.106344748,0.000000000,0.212649941,-11.660747718,0.000000000,0.000000000,63.033516077,0.000000000,0.000000000,0.211256350,0.000000000,-0.564870656,-0.266125025,0.000000000,3.304592848,0.505487765,0.000000000,1689085943.214217663,,,,,,,,,,,,,,,,,,,
1689085943.214293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.213789225,-0.384867042,283.132019043,0.000000000,-0.430351973,162.801361084,0.000000000,0.634410381,43.509189606,0.000000000,-0.360165179,265.178955078,0.000000000,0.321123183,257.307250977,0.000000000,0.145284489,287.917755127,0.000000000
1689085943.223665,1689085943.223543882,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.223675,,,,,,,,,,,,1689085943.223611355,1.117948532,-0.485837519,1.188756466,-0.164535195,0.135283083,-0.165461451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.223686,,,,,,,,,,,,,,,,,,,1689085943.223575830,-0.365603894,283.132019043,0.000000000,-0.963847756,162.801361084,-0.009765625,3.946674585,43.509189606,-0.446428597,-0.728508770,265.178955078,-0.000000000,0.542555153,257.307250977,0.000000000,0.152375355,287.917755127,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.224145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369136631,92.106344748,0.000000000,0.212649941,-11.660747718,0.000000000,0.000000000,63.033516077,0.000000000,0.000000000,0.211256350,0.000000000,-0.564870656,-0.266125025,0.000000000,3.304592848,0.505487765,0.000000000,1689085943.224067926,,,,,,,,,,,,,,,,,,,
1689085943.224156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.223617315,-0.365603894,283.132019043,0.000000000,-0.398977041,162.801361084,0.000000000,0.642081976,43.509189606,0.000000000,-0.359372139,265.178955078,0.000000000,0.329905212,257.307250977,0.000000000,0.152375355,287.917755127,0.000000000
1689085943.233682,1689085943.233565331,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.233694,,,,,,,,,,,,1689085943.233623981,1.128679752,-0.501673639,1.144747496,-0.167958409,0.148857683,-0.164547116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.233699,,,,,,,,,,,,,,,,,,,1689085943.233598471,-0.338817090,283.132019043,0.000000000,-0.969683707,162.801361084,-0.009765625,3.952260017,43.509189606,-0.446428597,-0.727832735,265.178955078,-0.000000000,0.531609416,257.307250977,0.000000000,0.146346435,287.917755127,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.234170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369136631,92.106344748,0.000000000,0.212649941,-11.660747718,0.000000000,0.000000000,63.033516077,0.000000000,0.000000000,0.211256350,0.000000000,-0.564870656,-0.266125025,0.000000000,3.304592848,0.505487765,0.000000000,1689085943.234091520,,,,,,,,,,,,,,,,,,,
1689085943.234181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.233638763,-0.338817090,283.132019043,0.000000000,-0.404813051,162.801361084,0.000000000,0.647667170,43.509189606,0.000000000,-0.358696103,265.178955078,0.000000000,0.318959475,257.307250977,0.000000000,0.146346435,287.917755127,0.000000000
1689085943.243873,1689085943.243765354,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.243885,,,,,,,,,,,,,,,,,,,1689085943.243797779,-0.351353765,283.132019043,0.000000000,-0.956871271,162.801361084,-0.009765625,3.939329863,43.509189606,-0.446428597,-0.718983889,265.178955078,-0.000000000,0.537576437,257.307250977,0.000000000,0.146580458,287.917755127,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.243961,,,,,,,,,,,,1689085943.243872404,1.276651502,-0.525338233,1.116781950,-0.172702938,0.133086532,-0.177270323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.244455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369136631,92.106344748,0.000000000,0.212649941,-11.660747718,0.000000000,0.000000000,63.033516077,0.000000000,0.000000000,0.211256350,0.000000000,-0.564870656,-0.266125025,0.000000000,3.304592848,0.505487765,0.000000000,1689085943.244388819,,,,,,,,,,,,,,,,,,,
1689085943.244464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.243890047,-0.351353765,283.132019043,0.000000000,-0.392000616,162.801361084,0.000000000,0.634737253,43.509189606,0.000000000,-0.349847257,265.178955078,0.000000000,0.324926496,257.307250977,0.000000000,0.146580458,287.917755127,0.000000000
1689085943.253287,1689085943.253156900,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.253308,,,,,,,,,,,,,,,,,,,1689085943.253194332,-0.374555171,283.132019043,0.000000000,-0.966627896,162.801361084,-0.009765625,3.941174269,43.509189606,-0.446428597,-0.717230558,265.178955078,-0.000000000,0.527093172,257.307250977,0.000000000,0.160327166,287.917755127,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.253334,,,,,,,,,,,,1689085943.253237009,1.362736106,-0.500878453,1.219335556,-0.162060171,0.114906877,-0.161345392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.253598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.253261089,-0.374555171,283.132019043,0.000000000,-0.401757300,162.801361084,0.000000000,0.636581421,43.509189606,0.000000000,-0.348093927,265.178955078,0.000000000,0.314443231,257.307250977,0.000000000,0.160327166,287.917755127,0.000000000
1689085943.253663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369136631,92.106344748,0.000000000,0.212649941,-11.660747718,0.000000000,0.000000000,63.033516077,0.000000000,0.000000000,0.211256350,0.000000000,-0.564870656,-0.266125025,0.000000000,3.304592848,0.505487765,0.000000000,1689085943.253558874,,,,,,,,,,,,,,,,,,,
1689085943.263077,1689085943.262972593,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.263091,,,,,,,,,,,,1689085943.263016462,1.352447867,-0.500965595,1.166296244,-0.162364393,0.116773218,-0.171602160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.263096,,,,,,,,,,,,,,,,,,,1689085943.262998343,-0.388855994,283.132019043,0.000000000,-0.981579483,162.801361084,-0.009765625,3.951124668,43.509189606,-0.446428597,-0.732904196,265.178955078,-0.000000000,0.531365156,257.307250977,0.000000000,0.141879201,287.917755127,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.263372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369136631,92.106344748,0.000000000,0.212649941,-11.660747718,0.000000000,0.000000000,63.033516077,0.000000000,0.000000000,0.211256350,0.000000000,-0.564870656,-0.266125025,0.000000000,3.304592848,0.505487765,0.000000000,1689085943.263311148,,,,,,,,,,,,,,,,,,,
1689085943.263382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689085943.263022661,-0.388855994,283.132019043,0.000000000,-0.416708827,162.801361084,0.000000000,0.646531582,43.509189606,0.000000000,-0.363767564,265.178955078,0.000000000,0.318715215,257.307250977,0.000000000,0.141879201,287.917755127,0.000000000
1689085943.272950,1689085943.272844076,-11.660781739,92.106354320,0.550324380,0.647455156,0.314324379,63.033519425,0.423255354,0.211256325,-0.266125083,0.505487740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689085943.272964,,,,,,,,,,,,1689085943.272889137,1.219490647,-0.441559792,1.212022662,-0.161616236,0.131476015,-0.165154606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
